open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1717201980000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202039999,0E-8,0,0E-8,0E-8
1717202040000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202099999,0E-8,0,0E-8,0E-8
1717202100000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202159999,0E-8,0,0E-8,0E-8
1717202160000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202219999,0E-8,0,0E-8,0E-8
1717202220000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202279999,0E-8,0,0E-8,0E-8
1717202280000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202339999,0E-8,0,0E-8,0E-8
1717202340000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202399999,0E-8,0,0E-8,0E-8
1717202400000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202459999,0E-8,0,0E-8,0E-8
1717202460000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202519999,0E-8,0,0E-8,0E-8
1717202520000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202579999,0E-8,0,0E-8,0E-8
1717202580000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202639999,0E-8,0,0E-8,0E-8
1717202640000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202699999,0E-8,0,0E-8,0E-8
1717202700000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202759999,0E-8,0,0E-8,0E-8
1717202760000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202819999,0E-8,0,0E-8,0E-8
1717202820000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202879999,0E-8,0,0E-8,0E-8
1717202880000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202939999,0E-8,0,0E-8,0E-8
1717202940000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717202999999,0E-8,0,0E-8,0E-8
1717203000000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203059999,0E-8,0,0E-8,0E-8
1717203060000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203119999,0E-8,0,0E-8,0E-8
1717203120000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203179999,0E-8,0,0E-8,0E-8
1717203180000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203239999,0E-8,0,0E-8,0E-8
1717203240000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203299999,0E-8,0,0E-8,0E-8
1717203300000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203359999,0E-8,0,0E-8,0E-8
1717203360000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203419999,0E-8,0,0E-8,0E-8
1717203420000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203479999,0E-8,0,0E-8,0E-8
1717203480000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203539999,0E-8,0,0E-8,0E-8
1717203540000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203599999,0E-8,0,0E-8,0E-8
1717203600000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203659999,0E-8,0,0E-8,0E-8
1717203660000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203719999,0E-8,0,0E-8,0E-8
1717203720000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203779999,0E-8,0,0E-8,0E-8
1717203780000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203839999,0E-8,0,0E-8,0E-8
1717203840000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203899999,0E-8,0,0E-8,0E-8
1717203900000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717203959999,0E-8,0,0E-8,0E-8
1717203960000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204019999,0E-8,0,0E-8,0E-8
1717204020000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204079999,0E-8,0,0E-8,0E-8
1717204080000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204139999,0E-8,0,0E-8,0E-8
1717204140000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204199999,0E-8,0,0E-8,0E-8
1717204200000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204259999,0E-8,0,0E-8,0E-8
1717204260000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204319999,0E-8,0,0E-8,0E-8
1717204320000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204379999,0E-8,0,0E-8,0E-8
1717204380000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204439999,0E-8,0,0E-8,0E-8
1717204440000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204499999,0E-8,0,0E-8,0E-8
1717204500000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204559999,0E-8,0,0E-8,0E-8
1717204560000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204619999,0E-8,0,0E-8,0E-8
1717204620000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204679999,0E-8,0,0E-8,0E-8
1717204680000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204739999,0E-8,0,0E-8,0E-8
1717204740000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204799999,0E-8,0,0E-8,0E-8
1717204800000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204859999,0E-8,0,0E-8,0E-8
1717204860000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204919999,0E-8,0,0E-8,0E-8
1717204920000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717204979999,0E-8,0,0E-8,0E-8
1717204980000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205039999,0E-8,0,0E-8,0E-8
1717205040000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205099999,0E-8,0,0E-8,0E-8
1717205100000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205159999,0E-8,0,0E-8,0E-8
1717205160000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205219999,0E-8,0,0E-8,0E-8
1717205220000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205279999,0E-8,0,0E-8,0E-8
1717205280000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205339999,0E-8,0,0E-8,0E-8
1717205340000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205399999,0E-8,0,0E-8,0E-8
1717205400000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205459999,0E-8,0,0E-8,0E-8
1717205460000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205519999,0E-8,0,0E-8,0E-8
1717205520000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205579999,0E-8,0,0E-8,0E-8
1717205580000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205639999,0E-8,0,0E-8,0E-8
1717205640000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205699999,0E-8,0,0E-8,0E-8
1717205700000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205759999,0E-8,0,0E-8,0E-8
1717205760000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205819999,0E-8,0,0E-8,0E-8
1717205820000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205879999,0E-8,0,0E-8,0E-8
1717205880000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205939999,0E-8,0,0E-8,0E-8
1717205940000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717205999999,0E-8,0,0E-8,0E-8
1717206000000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206059999,0E-8,0,0E-8,0E-8
1717206060000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206119999,0E-8,0,0E-8,0E-8
1717206120000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206179999,0E-8,0,0E-8,0E-8
1717206180000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206239999,0E-8,0,0E-8,0E-8
1717206240000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206299999,0E-8,0,0E-8,0E-8
1717206300000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206359999,0E-8,0,0E-8,0E-8
1717206360000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206419999,0E-8,0,0E-8,0E-8
1717206420000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206479999,0E-8,0,0E-8,0E-8
1717206480000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206539999,0E-8,0,0E-8,0E-8
1717206540000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206599999,0E-8,0,0E-8,0E-8
1717206600000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206659999,0E-8,0,0E-8,0E-8
1717206660000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206719999,0E-8,0,0E-8,0E-8
1717206720000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206779999,0E-8,0,0E-8,0E-8
1717206780000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206839999,0E-8,0,0E-8,0E-8
1717206840000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206899999,0E-8,0,0E-8,0E-8
1717206900000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717206959999,0E-8,0,0E-8,0E-8
1717206960000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207019999,0E-8,0,0E-8,0E-8
1717207020000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207079999,0E-8,0,0E-8,0E-8
1717207080000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207139999,0E-8,0,0E-8,0E-8
1717207140000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207199999,0E-8,0,0E-8,0E-8
1717207200000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207259999,0E-8,0,0E-8,0E-8
1717207260000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207319999,0E-8,0,0E-8,0E-8
1717207320000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207379999,0E-8,0,0E-8,0E-8
1717207380000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207439999,0E-8,0,0E-8,0E-8
1717207440000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207499999,0E-8,0,0E-8,0E-8
1717207500000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207559999,0E-8,0,0E-8,0E-8
1717207560000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207619999,0E-8,0,0E-8,0E-8
1717207620000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207679999,0E-8,0,0E-8,0E-8
1717207680000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207739999,0E-8,0,0E-8,0E-8
1717207740000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207799999,0E-8,0,0E-8,0E-8
1717207800000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207859999,0E-8,0,0E-8,0E-8
1717207860000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207919999,0E-8,0,0E-8,0E-8
1717207920000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717207979999,0E-8,0,0E-8,0E-8
1717207980000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208039999,0E-8,0,0E-8,0E-8
1717208040000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208099999,0E-8,0,0E-8,0E-8
1717208100000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208159999,0E-8,0,0E-8,0E-8
1717208160000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208219999,0E-8,0,0E-8,0E-8
1717208220000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208279999,0E-8,0,0E-8,0E-8
1717208280000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208339999,0E-8,0,0E-8,0E-8
1717208340000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208399999,0E-8,0,0E-8,0E-8
1717208400000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208459999,0E-8,0,0E-8,0E-8
1717208460000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208519999,0E-8,0,0E-8,0E-8
1717208520000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208579999,0E-8,0,0E-8,0E-8
1717208580000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208639999,0E-8,0,0E-8,0E-8
1717208640000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208699999,0E-8,0,0E-8,0E-8
1717208700000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208759999,0E-8,0,0E-8,0E-8
1717208760000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208819999,0E-8,0,0E-8,0E-8
1717208820000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208879999,0E-8,0,0E-8,0E-8
1717208880000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208939999,0E-8,0,0E-8,0E-8
1717208940000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717208999999,0E-8,0,0E-8,0E-8
1717209000000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209059999,0E-8,0,0E-8,0E-8
1717209060000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209119999,0E-8,0,0E-8,0E-8
1717209120000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209179999,0E-8,0,0E-8,0E-8
1717209180000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209239999,0E-8,0,0E-8,0E-8
1717209240000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209299999,0E-8,0,0E-8,0E-8
1717209300000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209359999,0E-8,0,0E-8,0E-8
1717209360000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209419999,0E-8,0,0E-8,0E-8
1717209420000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209479999,0E-8,0,0E-8,0E-8
1717209480000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209539999,0E-8,0,0E-8,0E-8
1717209540000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209599999,0E-8,0,0E-8,0E-8
1717209600000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209659999,0E-8,0,0E-8,0E-8
1717209660000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209719999,0E-8,0,0E-8,0E-8
1717209720000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209779999,0E-8,0,0E-8,0E-8
1717209780000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209839999,0E-8,0,0E-8,0E-8
1717209840000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209899999,0E-8,0,0E-8,0E-8
1717209900000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717209959999,0E-8,0,0E-8,0E-8
1717209960000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210019999,0E-8,0,0E-8,0E-8
1717210020000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210079999,0E-8,0,0E-8,0E-8
1717210080000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210139999,0E-8,0,0E-8,0E-8
1717210140000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210199999,0E-8,0,0E-8,0E-8
1717210200000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210259999,0E-8,0,0E-8,0E-8
1717210260000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210319999,0E-8,0,0E-8,0E-8
1717210320000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210379999,0E-8,0,0E-8,0E-8
1717210380000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210439999,0E-8,0,0E-8,0E-8
1717210440000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210499999,0E-8,0,0E-8,0E-8
1717210500000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210559999,0E-8,0,0E-8,0E-8
1717210560000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210619999,0E-8,0,0E-8,0E-8
1717210620000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210679999,0E-8,0,0E-8,0E-8
1717210680000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210739999,0E-8,0,0E-8,0E-8
1717210740000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210799999,0E-8,0,0E-8,0E-8
1717210800000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210859999,0E-8,0,0E-8,0E-8
1717210860000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210919999,0E-8,0,0E-8,0E-8
1717210920000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717210979999,0E-8,0,0E-8,0E-8
1717210980000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211039999,0E-8,0,0E-8,0E-8
1717211040000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211099999,0E-8,0,0E-8,0E-8
1717211100000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211159999,0E-8,0,0E-8,0E-8
1717211160000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211219999,0E-8,0,0E-8,0E-8
1717211220000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211279999,0E-8,0,0E-8,0E-8
1717211280000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211339999,0E-8,0,0E-8,0E-8
1717211340000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211399999,0E-8,0,0E-8,0E-8
1717211400000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211459999,0E-8,0,0E-8,0E-8
1717211460000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211519999,0E-8,0,0E-8,0E-8
1717211520000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211579999,0E-8,0,0E-8,0E-8
1717211580000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211639999,0E-8,0,0E-8,0E-8
1717211640000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211699999,0E-8,0,0E-8,0E-8
1717211700000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211759999,0E-8,0,0E-8,0E-8
1717211760000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211819999,0E-8,0,0E-8,0E-8
1717211820000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211879999,0E-8,0,0E-8,0E-8
1717211880000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211939999,0E-8,0,0E-8,0E-8
1717211940000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717211999999,0E-8,0,0E-8,0E-8
1717212000000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212059999,0E-8,0,0E-8,0E-8
1717212060000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212119999,0E-8,0,0E-8,0E-8
1717212120000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212179999,0E-8,0,0E-8,0E-8
1717212180000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212239999,0E-8,0,0E-8,0E-8
1717212240000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212299999,0E-8,0,0E-8,0E-8
1717212300000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212359999,0E-8,0,0E-8,0E-8
1717212360000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212419999,0E-8,0,0E-8,0E-8
1717212420000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212479999,0E-8,0,0E-8,0E-8
1717212480000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212539999,0E-8,0,0E-8,0E-8
1717212540000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212599999,0E-8,0,0E-8,0E-8
1717212600000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212659999,0E-8,0,0E-8,0E-8
1717212660000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212719999,0E-8,0,0E-8,0E-8
1717212720000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212779999,0E-8,0,0E-8,0E-8
1717212780000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212839999,0E-8,0,0E-8,0E-8
1717212840000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212899999,0E-8,0,0E-8,0E-8
1717212900000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717212959999,0E-8,0,0E-8,0E-8
1717212960000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213019999,0E-8,0,0E-8,0E-8
1717213020000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213079999,0E-8,0,0E-8,0E-8
1717213080000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213139999,0E-8,0,0E-8,0E-8
1717213140000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213199999,0E-8,0,0E-8,0E-8
1717213200000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213259999,0E-8,0,0E-8,0E-8
1717213260000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213319999,0E-8,0,0E-8,0E-8
1717213320000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213379999,0E-8,0,0E-8,0E-8
1717213380000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213439999,0E-8,0,0E-8,0E-8
1717213440000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213499999,0E-8,0,0E-8,0E-8
1717213500000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213559999,0E-8,0,0E-8,0E-8
1717213560000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213619999,0E-8,0,0E-8,0E-8
1717213620000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213679999,0E-8,0,0E-8,0E-8
1717213680000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213739999,0E-8,0,0E-8,0E-8
1717213740000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213799999,0E-8,0,0E-8,0E-8
1717213800000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213859999,0E-8,0,0E-8,0E-8
1717213860000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213919999,0E-8,0,0E-8,0E-8
1717213920000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717213979999,0E-8,0,0E-8,0E-8
1717213980000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214039999,0E-8,0,0E-8,0E-8
1717214040000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214099999,0E-8,0,0E-8,0E-8
1717214100000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214159999,0E-8,0,0E-8,0E-8
1717214160000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214219999,0E-8,0,0E-8,0E-8
1717214220000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214279999,0E-8,0,0E-8,0E-8
1717214280000,0.99990000,0.99990000,0.99990000,0.99990000,0E-8,1717214339999,0E-8,0,0E-8,0E-8
