open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1706789040000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789099999,0E-8,0,0E-8,0E-8
1706789100000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789159999,0E-8,0,0E-8,0E-8
1706789160000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789219999,0E-8,0,0E-8,0E-8
1706789220000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789279999,0E-8,0,0E-8,0E-8
1706789280000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789339999,0E-8,0,0E-8,0E-8
1706789340000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789399999,0E-8,0,0E-8,0E-8
1706789400000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789459999,0E-8,0,0E-8,0E-8
1706789460000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789519999,0E-8,0,0E-8,0E-8
1706789520000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789579999,0E-8,0,0E-8,0E-8
1706789580000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789639999,0E-8,0,0E-8,0E-8
1706789640000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789699999,0E-8,0,0E-8,0E-8
1706789700000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789759999,0E-8,0,0E-8,0E-8
1706789760000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789819999,0E-8,0,0E-8,0E-8
1706789820000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789879999,0E-8,0,0E-8,0E-8
1706789880000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789939999,0E-8,0,0E-8,0E-8
1706789940000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706789999999,0E-8,0,0E-8,0E-8
1706790000000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790059999,0E-8,0,0E-8,0E-8
1706790060000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790119999,0E-8,0,0E-8,0E-8
1706790120000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790179999,0E-8,0,0E-8,0E-8
1706790180000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790239999,0E-8,0,0E-8,0E-8
1706790240000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790299999,0E-8,0,0E-8,0E-8
1706790300000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790359999,0E-8,0,0E-8,0E-8
1706790360000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790419999,0E-8,0,0E-8,0E-8
1706790420000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790479999,0E-8,0,0E-8,0E-8
1706790480000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790539999,0E-8,0,0E-8,0E-8
1706790540000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790599999,0E-8,0,0E-8,0E-8
1706790600000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790659999,0E-8,0,0E-8,0E-8
1706790660000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790719999,0E-8,0,0E-8,0E-8
1706790720000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790779999,0E-8,0,0E-8,0E-8
1706790780000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790839999,0E-8,0,0E-8,0E-8
1706790840000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790899999,0E-8,0,0E-8,0E-8
1706790900000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706790959999,0E-8,0,0E-8,0E-8
1706790960000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791019999,0E-8,0,0E-8,0E-8
1706791020000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791079999,0E-8,0,0E-8,0E-8
1706791080000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791139999,0E-8,0,0E-8,0E-8
1706791140000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791199999,0E-8,0,0E-8,0E-8
1706791200000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791259999,0E-8,0,0E-8,0E-8
1706791260000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791319999,0E-8,0,0E-8,0E-8
1706791320000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791379999,0E-8,0,0E-8,0E-8
1706791380000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791439999,0E-8,0,0E-8,0E-8
1706791440000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791499999,0E-8,0,0E-8,0E-8
1706791500000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791559999,0E-8,0,0E-8,0E-8
1706791560000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791619999,0E-8,0,0E-8,0E-8
1706791620000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791679999,0E-8,0,0E-8,0E-8
1706791680000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791739999,0E-8,0,0E-8,0E-8
1706791740000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791799999,0E-8,0,0E-8,0E-8
1706791800000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791859999,0E-8,0,0E-8,0E-8
1706791860000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791919999,0E-8,0,0E-8,0E-8
1706791920000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706791979999,0E-8,0,0E-8,0E-8
1706791980000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792039999,0E-8,0,0E-8,0E-8
1706792040000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792099999,0E-8,0,0E-8,0E-8
1706792100000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792159999,0E-8,0,0E-8,0E-8
1706792160000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792219999,0E-8,0,0E-8,0E-8
1706792220000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792279999,0E-8,0,0E-8,0E-8
1706792280000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792339999,0E-8,0,0E-8,0E-8
1706792340000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792399999,0E-8,0,0E-8,0E-8
1706792400000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792459999,0E-8,0,0E-8,0E-8
1706792460000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792519999,0E-8,0,0E-8,0E-8
1706792520000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792579999,0E-8,0,0E-8,0E-8
1706792580000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792639999,0E-8,0,0E-8,0E-8
1706792640000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792699999,0E-8,0,0E-8,0E-8
1706792700000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792759999,0E-8,0,0E-8,0E-8
1706792760000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792819999,0E-8,0,0E-8,0E-8
1706792820000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792879999,0E-8,0,0E-8,0E-8
1706792880000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792939999,0E-8,0,0E-8,0E-8
1706792940000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706792999999,0E-8,0,0E-8,0E-8
1706793000000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793059999,0E-8,0,0E-8,0E-8
1706793060000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793119999,0E-8,0,0E-8,0E-8
1706793120000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793179999,0E-8,0,0E-8,0E-8
1706793180000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793239999,0E-8,0,0E-8,0E-8
1706793240000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793299999,0E-8,0,0E-8,0E-8
1706793300000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793359999,0E-8,0,0E-8,0E-8
1706793360000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793419999,0E-8,0,0E-8,0E-8
1706793420000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793479999,0E-8,0,0E-8,0E-8
1706793480000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793539999,0E-8,0,0E-8,0E-8
1706793540000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793599999,0E-8,0,0E-8,0E-8
1706793600000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793659999,0E-8,0,0E-8,0E-8
1706793660000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793719999,0E-8,0,0E-8,0E-8
1706793720000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793779999,0E-8,0,0E-8,0E-8
1706793780000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793839999,0E-8,0,0E-8,0E-8
1706793840000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793899999,0E-8,0,0E-8,0E-8
1706793900000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706793959999,0E-8,0,0E-8,0E-8
1706793960000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794019999,0E-8,0,0E-8,0E-8
1706794020000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794079999,0E-8,0,0E-8,0E-8
1706794080000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794139999,0E-8,0,0E-8,0E-8
1706794140000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794199999,0E-8,0,0E-8,0E-8
1706794200000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794259999,0E-8,0,0E-8,0E-8
1706794260000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794319999,0E-8,0,0E-8,0E-8
1706794320000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794379999,0E-8,0,0E-8,0E-8
1706794380000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794439999,0E-8,0,0E-8,0E-8
1706794440000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794499999,0E-8,0,0E-8,0E-8
1706794500000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794559999,0E-8,0,0E-8,0E-8
1706794560000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794619999,0E-8,0,0E-8,0E-8
1706794620000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794679999,0E-8,0,0E-8,0E-8
1706794680000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794739999,0E-8,0,0E-8,0E-8
1706794740000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794799999,0E-8,0,0E-8,0E-8
1706794800000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794859999,0E-8,0,0E-8,0E-8
1706794860000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794919999,0E-8,0,0E-8,0E-8
1706794920000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706794979999,0E-8,0,0E-8,0E-8
1706794980000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795039999,0E-8,0,0E-8,0E-8
1706795040000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795099999,0E-8,0,0E-8,0E-8
1706795100000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795159999,0E-8,0,0E-8,0E-8
1706795160000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795219999,0E-8,0,0E-8,0E-8
1706795220000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795279999,0E-8,0,0E-8,0E-8
1706795280000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795339999,0E-8,0,0E-8,0E-8
1706795340000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795399999,0E-8,0,0E-8,0E-8
1706795400000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795459999,0E-8,0,0E-8,0E-8
1706795460000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795519999,0E-8,0,0E-8,0E-8
1706795520000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795579999,0E-8,0,0E-8,0E-8
1706795580000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795639999,0E-8,0,0E-8,0E-8
1706795640000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795699999,0E-8,0,0E-8,0E-8
1706795700000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795759999,0E-8,0,0E-8,0E-8
1706795760000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795819999,0E-8,0,0E-8,0E-8
1706795820000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795879999,0E-8,0,0E-8,0E-8
1706795880000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795939999,0E-8,0,0E-8,0E-8
1706795940000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706795999999,0E-8,0,0E-8,0E-8
1706796000000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796059999,0E-8,0,0E-8,0E-8
1706796060000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796119999,0E-8,0,0E-8,0E-8
1706796120000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796179999,0E-8,0,0E-8,0E-8
1706796180000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796239999,0E-8,0,0E-8,0E-8
1706796240000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796299999,0E-8,0,0E-8,0E-8
1706796300000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796359999,0E-8,0,0E-8,0E-8
1706796360000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796419999,0E-8,0,0E-8,0E-8
1706796420000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796479999,0E-8,0,0E-8,0E-8
1706796480000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796539999,0E-8,0,0E-8,0E-8
1706796540000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796599999,0E-8,0,0E-8,0E-8
1706796600000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796659999,0E-8,0,0E-8,0E-8
1706796660000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796719999,0E-8,0,0E-8,0E-8
1706796720000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796779999,0E-8,0,0E-8,0E-8
1706796780000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796839999,0E-8,0,0E-8,0E-8
1706796840000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796899999,0E-8,0,0E-8,0E-8
1706796900000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706796959999,0E-8,0,0E-8,0E-8
1706796960000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797019999,0E-8,0,0E-8,0E-8
1706797020000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797079999,0E-8,0,0E-8,0E-8
1706797080000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797139999,0E-8,0,0E-8,0E-8
1706797140000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797199999,0E-8,0,0E-8,0E-8
1706797200000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797259999,0E-8,0,0E-8,0E-8
1706797260000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797319999,0E-8,0,0E-8,0E-8
1706797320000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797379999,0E-8,0,0E-8,0E-8
1706797380000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797439999,0E-8,0,0E-8,0E-8
1706797440000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797499999,0E-8,0,0E-8,0E-8
1706797500000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797559999,0E-8,0,0E-8,0E-8
1706797560000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797619999,0E-8,0,0E-8,0E-8
1706797620000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797679999,0E-8,0,0E-8,0E-8
1706797680000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797739999,0E-8,0,0E-8,0E-8
1706797740000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797799999,0E-8,0,0E-8,0E-8
1706797800000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797859999,0E-8,0,0E-8,0E-8
1706797860000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797919999,0E-8,0,0E-8,0E-8
1706797920000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706797979999,0E-8,0,0E-8,0E-8
1706797980000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798039999,0E-8,0,0E-8,0E-8
1706798040000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798099999,0E-8,0,0E-8,0E-8
1706798100000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798159999,0E-8,0,0E-8,0E-8
1706798160000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798219999,0E-8,0,0E-8,0E-8
1706798220000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798279999,0E-8,0,0E-8,0E-8
1706798280000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798339999,0E-8,0,0E-8,0E-8
1706798340000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798399999,0E-8,0,0E-8,0E-8
1706798400000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798459999,0E-8,0,0E-8,0E-8
1706798460000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798519999,0E-8,0,0E-8,0E-8
1706798520000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798579999,0E-8,0,0E-8,0E-8
1706798580000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798639999,0E-8,0,0E-8,0E-8
1706798640000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798699999,0E-8,0,0E-8,0E-8
1706798700000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798759999,0E-8,0,0E-8,0E-8
1706798760000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798819999,0E-8,0,0E-8,0E-8
1706798820000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798879999,0E-8,0,0E-8,0E-8
1706798880000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798939999,0E-8,0,0E-8,0E-8
1706798940000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706798999999,0E-8,0,0E-8,0E-8
1706799000000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799059999,0E-8,0,0E-8,0E-8
1706799060000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799119999,0E-8,0,0E-8,0E-8
1706799120000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799179999,0E-8,0,0E-8,0E-8
1706799180000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799239999,0E-8,0,0E-8,0E-8
1706799240000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799299999,0E-8,0,0E-8,0E-8
1706799300000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799359999,0E-8,0,0E-8,0E-8
1706799360000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799419999,0E-8,0,0E-8,0E-8
1706799420000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799479999,0E-8,0,0E-8,0E-8
1706799480000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799539999,0E-8,0,0E-8,0E-8
1706799540000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799599999,0E-8,0,0E-8,0E-8
1706799600000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799659999,0E-8,0,0E-8,0E-8
1706799660000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799719999,0E-8,0,0E-8,0E-8
1706799720000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799779999,0E-8,0,0E-8,0E-8
1706799780000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799839999,0E-8,0,0E-8,0E-8
1706799840000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799899999,0E-8,0,0E-8,0E-8
1706799900000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706799959999,0E-8,0,0E-8,0E-8
1706799960000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800019999,0E-8,0,0E-8,0E-8
1706800020000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800079999,0E-8,0,0E-8,0E-8
1706800080000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800139999,0E-8,0,0E-8,0E-8
1706800140000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800199999,0E-8,0,0E-8,0E-8
1706800200000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800259999,0E-8,0,0E-8,0E-8
1706800260000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800319999,0E-8,0,0E-8,0E-8
1706800320000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800379999,0E-8,0,0E-8,0E-8
1706800380000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800439999,0E-8,0,0E-8,0E-8
1706800440000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800499999,0E-8,0,0E-8,0E-8
1706800500000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800559999,0E-8,0,0E-8,0E-8
1706800560000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800619999,0E-8,0,0E-8,0E-8
1706800620000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800679999,0E-8,0,0E-8,0E-8
1706800680000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800739999,0E-8,0,0E-8,0E-8
1706800740000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800799999,0E-8,0,0E-8,0E-8
1706800800000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800859999,0E-8,0,0E-8,0E-8
1706800860000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800919999,0E-8,0,0E-8,0E-8
1706800920000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706800979999,0E-8,0,0E-8,0E-8
1706800980000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801039999,0E-8,0,0E-8,0E-8
1706801040000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801099999,0E-8,0,0E-8,0E-8
1706801100000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801159999,0E-8,0,0E-8,0E-8
1706801160000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801219999,0E-8,0,0E-8,0E-8
1706801220000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801279999,0E-8,0,0E-8,0E-8
1706801280000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801339999,0E-8,0,0E-8,0E-8
1706801340000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801399999,0E-8,0,0E-8,0E-8
1706801400000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801459999,0E-8,0,0E-8,0E-8
1706801460000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801519999,0E-8,0,0E-8,0E-8
1706801520000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801579999,0E-8,0,0E-8,0E-8
1706801580000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801639999,0E-8,0,0E-8,0E-8
1706801640000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801699999,0E-8,0,0E-8,0E-8
1706801700000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801759999,0E-8,0,0E-8,0E-8
1706801760000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801819999,0E-8,0,0E-8,0E-8
1706801820000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801879999,0E-8,0,0E-8,0E-8
1706801880000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801939999,0E-8,0,0E-8,0E-8
1706801940000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706801999999,0E-8,0,0E-8,0E-8
1706802000000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802059999,0E-8,0,0E-8,0E-8
1706802060000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802119999,0E-8,0,0E-8,0E-8
1706802120000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802179999,0E-8,0,0E-8,0E-8
1706802180000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802239999,0E-8,0,0E-8,0E-8
1706802240000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802299999,0E-8,0,0E-8,0E-8
1706802300000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802359999,0E-8,0,0E-8,0E-8
1706802360000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802419999,0E-8,0,0E-8,0E-8
1706802420000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802479999,0E-8,0,0E-8,0E-8
1706802480000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802539999,0E-8,0,0E-8,0E-8
1706802540000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802599999,0E-8,0,0E-8,0E-8
1706802600000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802659999,0E-8,0,0E-8,0E-8
1706802660000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802719999,0E-8,0,0E-8,0E-8
1706802720000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802779999,0E-8,0,0E-8,0E-8
1706802780000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802839999,0E-8,0,0E-8,0E-8
1706802840000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802899999,0E-8,0,0E-8,0E-8
1706802900000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706802959999,0E-8,0,0E-8,0E-8
1706802960000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803019999,0E-8,0,0E-8,0E-8
1706803020000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803079999,0E-8,0,0E-8,0E-8
1706803080000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803139999,0E-8,0,0E-8,0E-8
1706803140000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803199999,0E-8,0,0E-8,0E-8
1706803200000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803259999,0E-8,0,0E-8,0E-8
1706803260000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803319999,0E-8,0,0E-8,0E-8
1706803320000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803379999,0E-8,0,0E-8,0E-8
1706803380000,1.00000000,1.00000000,1.00000000,1.00000000,0E-8,1706803439999,0E-8,0,0E-8,0E-8
