open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_volume,taker_buy_quote_volume
1730422860000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730422919999,0E-8,0,0E-8,0E-8
1730422920000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730422979999,0E-8,0,0E-8,0E-8
1730422980000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423039999,0E-8,0,0E-8,0E-8
1730423040000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423099999,0E-8,0,0E-8,0E-8
1730423100000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423159999,0E-8,0,0E-8,0E-8
1730423160000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423219999,0E-8,0,0E-8,0E-8
1730423220000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423279999,0E-8,0,0E-8,0E-8
1730423280000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423339999,0E-8,0,0E-8,0E-8
1730423340000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423399999,0E-8,0,0E-8,0E-8
1730423400000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423459999,0E-8,0,0E-8,0E-8
1730423460000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423519999,0E-8,0,0E-8,0E-8
1730423520000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423579999,0E-8,0,0E-8,0E-8
1730423580000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423639999,0E-8,0,0E-8,0E-8
1730423640000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423699999,0E-8,0,0E-8,0E-8
1730423700000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423759999,0E-8,0,0E-8,0E-8
1730423760000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423819999,0E-8,0,0E-8,0E-8
1730423820000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423879999,0E-8,0,0E-8,0E-8
1730423880000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423939999,0E-8,0,0E-8,0E-8
1730423940000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730423999999,0E-8,0,0E-8,0E-8
1730424000000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424059999,0E-8,0,0E-8,0E-8
1730424060000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424119999,0E-8,0,0E-8,0E-8
1730424120000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424179999,0E-8,0,0E-8,0E-8
1730424180000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424239999,0E-8,0,0E-8,0E-8
1730424240000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424299999,0E-8,0,0E-8,0E-8
1730424300000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424359999,0E-8,0,0E-8,0E-8
1730424360000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424419999,0E-8,0,0E-8,0E-8
1730424420000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424479999,0E-8,0,0E-8,0E-8
1730424480000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424539999,0E-8,0,0E-8,0E-8
1730424540000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424599999,0E-8,0,0E-8,0E-8
1730424600000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424659999,0E-8,0,0E-8,0E-8
1730424660000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424719999,0E-8,0,0E-8,0E-8
1730424720000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424779999,0E-8,0,0E-8,0E-8
1730424780000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424839999,0E-8,0,0E-8,0E-8
1730424840000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424899999,0E-8,0,0E-8,0E-8
1730424900000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730424959999,0E-8,0,0E-8,0E-8
1730424960000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425019999,0E-8,0,0E-8,0E-8
1730425020000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425079999,0E-8,0,0E-8,0E-8
1730425080000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425139999,0E-8,0,0E-8,0E-8
1730425140000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425199999,0E-8,0,0E-8,0E-8
1730425200000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425259999,0E-8,0,0E-8,0E-8
1730425260000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425319999,0E-8,0,0E-8,0E-8
1730425320000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425379999,0E-8,0,0E-8,0E-8
1730425380000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425439999,0E-8,0,0E-8,0E-8
1730425440000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425499999,0E-8,0,0E-8,0E-8
1730425500000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425559999,0E-8,0,0E-8,0E-8
1730425560000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425619999,0E-8,0,0E-8,0E-8
1730425620000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425679999,0E-8,0,0E-8,0E-8
1730425680000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425739999,0E-8,0,0E-8,0E-8
1730425740000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425799999,0E-8,0,0E-8,0E-8
1730425800000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425859999,0E-8,0,0E-8,0E-8
1730425860000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425919999,0E-8,0,0E-8,0E-8
1730425920000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730425979999,0E-8,0,0E-8,0E-8
1730425980000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426039999,0E-8,0,0E-8,0E-8
1730426040000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426099999,0E-8,0,0E-8,0E-8
1730426100000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426159999,0E-8,0,0E-8,0E-8
1730426160000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426219999,0E-8,0,0E-8,0E-8
1730426220000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426279999,0E-8,0,0E-8,0E-8
1730426280000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426339999,0E-8,0,0E-8,0E-8
1730426340000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426399999,0E-8,0,0E-8,0E-8
1730426400000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426459999,0E-8,0,0E-8,0E-8
1730426460000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426519999,0E-8,0,0E-8,0E-8
1730426520000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426579999,0E-8,0,0E-8,0E-8
1730426580000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426639999,0E-8,0,0E-8,0E-8
1730426640000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426699999,0E-8,0,0E-8,0E-8
1730426700000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426759999,0E-8,0,0E-8,0E-8
1730426760000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426819999,0E-8,0,0E-8,0E-8
1730426820000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426879999,0E-8,0,0E-8,0E-8
1730426880000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426939999,0E-8,0,0E-8,0E-8
1730426940000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730426999999,0E-8,0,0E-8,0E-8
1730427000000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427059999,0E-8,0,0E-8,0E-8
1730427060000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427119999,0E-8,0,0E-8,0E-8
1730427120000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427179999,0E-8,0,0E-8,0E-8
1730427180000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427239999,0E-8,0,0E-8,0E-8
1730427240000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427299999,0E-8,0,0E-8,0E-8
1730427300000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427359999,0E-8,0,0E-8,0E-8
1730427360000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427419999,0E-8,0,0E-8,0E-8
1730427420000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427479999,0E-8,0,0E-8,0E-8
1730427480000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427539999,0E-8,0,0E-8,0E-8
1730427540000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427599999,0E-8,0,0E-8,0E-8
1730427600000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427659999,0E-8,0,0E-8,0E-8
1730427660000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427719999,0E-8,0,0E-8,0E-8
1730427720000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427779999,0E-8,0,0E-8,0E-8
1730427780000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427839999,0E-8,0,0E-8,0E-8
1730427840000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427899999,0E-8,0,0E-8,0E-8
1730427900000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730427959999,0E-8,0,0E-8,0E-8
1730427960000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428019999,0E-8,0,0E-8,0E-8
1730428020000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428079999,0E-8,0,0E-8,0E-8
1730428080000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428139999,0E-8,0,0E-8,0E-8
1730428140000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428199999,0E-8,0,0E-8,0E-8
1730428200000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428259999,0E-8,0,0E-8,0E-8
1730428260000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428319999,0E-8,0,0E-8,0E-8
1730428320000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428379999,0E-8,0,0E-8,0E-8
1730428380000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428439999,0E-8,0,0E-8,0E-8
1730428440000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428499999,0E-8,0,0E-8,0E-8
1730428500000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428559999,0E-8,0,0E-8,0E-8
1730428560000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428619999,0E-8,0,0E-8,0E-8
1730428620000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428679999,0E-8,0,0E-8,0E-8
1730428680000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428739999,0E-8,0,0E-8,0E-8
1730428740000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428799999,0E-8,0,0E-8,0E-8
1730428800000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428859999,0E-8,0,0E-8,0E-8
1730428860000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428919999,0E-8,0,0E-8,0E-8
1730428920000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730428979999,0E-8,0,0E-8,0E-8
1730428980000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429039999,0E-8,0,0E-8,0E-8
1730429040000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429099999,0E-8,0,0E-8,0E-8
1730429100000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429159999,0E-8,0,0E-8,0E-8
1730429160000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429219999,0E-8,0,0E-8,0E-8
1730429220000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429279999,0E-8,0,0E-8,0E-8
1730429280000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429339999,0E-8,0,0E-8,0E-8
1730429340000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429399999,0E-8,0,0E-8,0E-8
1730429400000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429459999,0E-8,0,0E-8,0E-8
1730429460000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429519999,0E-8,0,0E-8,0E-8
1730429520000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429579999,0E-8,0,0E-8,0E-8
1730429580000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429639999,0E-8,0,0E-8,0E-8
1730429640000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429699999,0E-8,0,0E-8,0E-8
1730429700000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429759999,0E-8,0,0E-8,0E-8
1730429760000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429819999,0E-8,0,0E-8,0E-8
1730429820000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429879999,0E-8,0,0E-8,0E-8
1730429880000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429939999,0E-8,0,0E-8,0E-8
1730429940000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730429999999,0E-8,0,0E-8,0E-8
1730430000000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430059999,0E-8,0,0E-8,0E-8
1730430060000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430119999,0E-8,0,0E-8,0E-8
1730430120000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430179999,0E-8,0,0E-8,0E-8
1730430180000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430239999,0E-8,0,0E-8,0E-8
1730430240000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430299999,0E-8,0,0E-8,0E-8
1730430300000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430359999,0E-8,0,0E-8,0E-8
1730430360000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430419999,0E-8,0,0E-8,0E-8
1730430420000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430479999,0E-8,0,0E-8,0E-8
1730430480000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430539999,0E-8,0,0E-8,0E-8
1730430540000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430599999,0E-8,0,0E-8,0E-8
1730430600000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430659999,0E-8,0,0E-8,0E-8
1730430660000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430719999,0E-8,0,0E-8,0E-8
1730430720000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430779999,0E-8,0,0E-8,0E-8
1730430780000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430839999,0E-8,0,0E-8,0E-8
1730430840000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430899999,0E-8,0,0E-8,0E-8
1730430900000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730430959999,0E-8,0,0E-8,0E-8
1730430960000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431019999,0E-8,0,0E-8,0E-8
1730431020000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431079999,0E-8,0,0E-8,0E-8
1730431080000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431139999,0E-8,0,0E-8,0E-8
1730431140000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431199999,0E-8,0,0E-8,0E-8
1730431200000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431259999,0E-8,0,0E-8,0E-8
1730431260000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431319999,0E-8,0,0E-8,0E-8
1730431320000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431379999,0E-8,0,0E-8,0E-8
1730431380000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431439999,0E-8,0,0E-8,0E-8
1730431440000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431499999,0E-8,0,0E-8,0E-8
1730431500000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431559999,0E-8,0,0E-8,0E-8
1730431560000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431619999,0E-8,0,0E-8,0E-8
1730431620000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431679999,0E-8,0,0E-8,0E-8
1730431680000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431739999,0E-8,0,0E-8,0E-8
1730431740000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431799999,0E-8,0,0E-8,0E-8
1730431800000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431859999,0E-8,0,0E-8,0E-8
1730431860000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431919999,0E-8,0,0E-8,0E-8
1730431920000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730431979999,0E-8,0,0E-8,0E-8
1730431980000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432039999,0E-8,0,0E-8,0E-8
1730432040000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432099999,0E-8,0,0E-8,0E-8
1730432100000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432159999,0E-8,0,0E-8,0E-8
1730432160000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432219999,0E-8,0,0E-8,0E-8
1730432220000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432279999,0E-8,0,0E-8,0E-8
1730432280000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432339999,0E-8,0,0E-8,0E-8
1730432340000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432399999,0E-8,0,0E-8,0E-8
1730432400000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432459999,0E-8,0,0E-8,0E-8
1730432460000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432519999,0E-8,0,0E-8,0E-8
1730432520000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432579999,0E-8,0,0E-8,0E-8
1730432580000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432639999,0E-8,0,0E-8,0E-8
1730432640000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432699999,0E-8,0,0E-8,0E-8
1730432700000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432759999,0E-8,0,0E-8,0E-8
1730432760000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432819999,0E-8,0,0E-8,0E-8
1730432820000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432879999,0E-8,0,0E-8,0E-8
1730432880000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432939999,0E-8,0,0E-8,0E-8
1730432940000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730432999999,0E-8,0,0E-8,0E-8
1730433000000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433059999,0E-8,0,0E-8,0E-8
1730433060000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433119999,0E-8,0,0E-8,0E-8
1730433120000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433179999,0E-8,0,0E-8,0E-8
1730433180000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433239999,0E-8,0,0E-8,0E-8
1730433240000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433299999,0E-8,0,0E-8,0E-8
1730433300000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433359999,0E-8,0,0E-8,0E-8
1730433360000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433419999,0E-8,0,0E-8,0E-8
1730433420000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433479999,0E-8,0,0E-8,0E-8
1730433480000,0.95500000,0.95500000,0.95500000,0.95500000,0E-8,1730433539999,0E-8,0,0E-8,0E-8
